Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,Returns,RSI,MACD,Signal
2008-10-17,12.875,13.767499923706056,12.875,13.05500030517578,11.643824577331545,35098400,14.39825005531311,16.58874994277954,-0.01601655321290696,39.936412887576694,-1.0359033670155782,-1.0402781036015578
2008-10-20,13.327500343322754,13.454999923706056,12.779999732971191,13.0024995803833,11.596996307373049,35965600,14.233625030517578,16.4857999420166,-0.004021503145554495,39.69906499790443,-1.0165856334646453,-1.0355396095741753
2008-10-21,12.837499618530272,13.267499923706056,12.572500228881836,12.675000190734863,11.304903030395508,28995600,14.031125020980834,16.365349941253662,-0.025187417820995872,38.17492657831767,-1.0159909430082088,-1.0316298762609821
2008-10-22,12.49250030517578,13.0,12.0,12.1274995803833,10.816583633422852,40243600,13.816499996185303,16.24389991760254,-0.04319531377615071,35.70687212876839,-1.0476220354363868,-1.034828308096063
2008-10-23,12.1899995803833,12.387499809265137,11.4350004196167,12.079999923706056,10.774218559265137,47970000,13.613000011444091,16.115849914550783,-0.003916690028509806,35.49248265838416,-1.0642546641058086,-1.040713579298012
2008-10-24,10.949999809265137,12.125,10.9350004196167,11.994999885559082,10.698407173156738,40798800,13.437249994277954,15.97684991836548,-0.007036427043361826,35.086502271920224,-1.0719382974271277,-1.0469585229238352
2008-10-27,11.7524995803833,12.300000190734863,11.609999656677246,11.647500038146973,10.388468742370604,41901600,13.297125005722046,15.83084991455078,-0.02897039189058004,33.404252003819565,-1.0934632025587305,-1.0562594588508143
2008-10-28,11.975000381469728,12.895000457763672,11.762499809265137,12.49250030517578,11.142126083374023,58436000,13.154375028610229,15.705999908447266,0.07254777971764992,40.833020739387294,-1.0304588966446282,-1.051099346409577
2008-10-29,12.600000381469728,13.3774995803833,12.3774995803833,12.672499656677246,11.302672386169434,55994400,13.021624994277953,15.590749912261963,0.014408592924099572,42.30932122878647,-0.9549945047500472,-1.031878378077671
2008-10-30,12.647500038146973,14.039999961853027,12.645000457763672,13.5625,12.096465110778809,74913200,12.979874992370606,15.489149913787841,0.07023084375100419,49.075260560140144,-0.8139896745419346,-0.9883006373705238
2008-10-31,13.47249984741211,14.020000457763672,13.25,13.837499618530272,12.341739654541016,40372800,12.96124997138977,15.393999919891357,0.02027646956905227,50.98798161625464,-0.6723022776067609,-0.9251009654177712
2008-11-03,13.979999542236328,14.024999618530272,12.977499961853027,13.1225004196167,11.704031944274902,28425200,12.925124979019165,15.285999946594238,-0.0516711269105361,46.13598218660217,-0.6106690419998664,-0.8622145807341902
2008-11-04,13.595000267028809,15.112500190734863,13.470000267028809,14.952500343322754,13.33621311187744,73603600,13.033374977111816,15.218449954986573,0.1394551240379771,57.32836189643214,-0.40943880318600634,-0.7716594252245534
2008-11-05,14.572500228881836,14.800000190734863,14.107500076293944,14.11750030517578,12.591475486755373,44992000,13.081374979019165,15.134099979400634,-0.055843505699690876,52.01718636579874,-0.31372350455797005,-0.6800722410912368
2008-11-06,13.760000228881836,14.0,12.6850004196167,12.88249969482422,11.489968299865724,52092800,13.102374982833862,15.019499988555909,-0.08748011926012011,45.328271866721934,-0.33367625654914335,-0.6107930441828181
2008-11-07,13.112500190734863,13.699999809265137,12.827500343322754,13.375,11.929232597351074,30906400,13.121124982833862,14.908749980926514,0.03823018178480142,48.18948813293763,-0.30621840249345844,-0.5498781158449462
2008-11-10,13.824999809265137,13.824999809265137,12.800000190734863,12.9975004196167,11.592535972595217,26516800,13.035125017166138,14.789199981689453,-0.028224267692209426,46.19391650285125,-0.31133009701039605,-0.5021685120780361
2008-11-11,12.7475004196167,13.7475004196167,12.59000015258789,13.447500228881836,11.993898391723633,32392800,12.987375020980835,14.683199996948241,0.034622026908032844,48.909930722516755,-0.2758896438613725,-0.4569127384347034
2008-11-12,13.112500190734863,13.912500381469728,12.795000076293944,12.9375,11.561594009399414,42746000,13.012375020980835,14.576699981689453,-0.03792528129402695,46.07151578383923,-0.28566264448035916,-0.42266271964383456
2008-11-13,12.970000267028809,13.645000457763672,12.47249984741211,13.609999656677246,12.162571907043455,38733600,13.029500007629395,14.496399974822998,0.05198064979147787,50.17744283964717,-0.23641744278616272,-0.38541366427230017
2008-11-14,13.27750015258789,14.25,13.112500190734863,13.5600004196167,12.117891311645508,37410400,13.054750013351441,14.40879997253418,-0.0036737133226903973,49.87341168570636,-0.19912934706150942,-0.348156800830142
2008-11-17,13.27750015258789,13.557499885559082,12.914999961853027,13.1899995803833,11.787240982055664,29303200,13.06412501335144,14.322099971771241,-0.027286196739207513,47.57608741181308,-0.19716148320398652,-0.3179577373049109
2008-11-18,13.197500228881836,13.770000457763672,13.15250015258789,13.65999984741211,12.207258224487305,31482800,13.113374996185303,14.257849979400635,0.03563307672335436,50.68367924173042,-0.15587995622267137,-0.28554218108846297
2008-11-19,13.5,13.960000038146973,12.8100004196167,12.895000457763672,11.523614883422852,34948000,13.15175004005432,14.17054998397827,-0.056002884201595826,45.91302327671722,-0.18278606210701298,-0.264990957292173
2008-11-20,12.552499771118164,12.824999809265137,12.0,12.03499984741211,10.755075454711914,50990000,13.149500036239624,14.056499996185302,-0.06669256144413571,41.216238366704374,-0.27038734974122924,-0.26607023578198424
2008-11-21,12.399999618530272,12.399999618530272,10.885000228881836,11.595000267028809,10.36186408996582,84771200,13.12950005531311,13.930149993896485,-0.03655999883356165,39.017074122129436,-0.37103918151096416,-0.2870640249277802
2008-11-24,11.90250015258789,12.5,11.44499969482422,12.43000030517578,11.108064651489258,44853600,13.16862506866455,13.831850013732911,0.0720138006828126,45.01314938268331,-0.37905939787141385,-0.30546309951650696
2008-11-25,12.59000015258789,12.74250030517578,12.25,12.38249969482422,11.065618515014648,44959600,13.163125038146973,13.74775001525879,-0.003821448848378539,44.74363159906434,-0.3848125004283407,-0.3213329796988737
2008-11-26,12.202500343322754,13.0,12.050000190734863,13.0,11.61744785308838,27670000,13.17950005531311,13.687300033569336,0.049868792278984664,49.01723378046945,-0.3356753057175723,-0.32420144490261343
2008-11-28,12.927499771118164,13.1850004196167,12.792499542236328,13.140000343322754,11.742555618286133,10610000,13.158375072479249,13.615600032806396,0.010769257178673275,49.96213654373448,-0.28218402542877286,-0.3157979610078453
2008-12-01,12.75,12.78499984741211,11.917499542236328,12.012499809265137,10.734966278076172,30951600,13.067125082015991,13.508000030517579,-0.08580673550975737,43.04318262732153,-0.3270021928717295,-0.3180388073806221
2008-12-02,12.172499656677246,12.4399995803833,11.88249969482422,12.420000076293944,11.099128723144531,26573200,13.032000064849854,13.430500030517578,0.03392301964612776,45.95618768017884,-0.3258824771979967,-0.319607541344097
2008-12-03,12.029999732971191,13.1875,12.02750015258789,13.109999656677246,11.715744972229004,36399600,12.939875030517578,13.358200016021728,0.055555521428724,50.566423775410044,-0.2662487450903015,-0.30893578209333794
2008-12-04,12.982500076293944,13.1875,12.55500030517578,12.702500343322754,11.351585388183594,30484400,12.869125032424927,13.283850021362305,-0.031083091077499958,47.96412899936481,-0.24900005410439974,-0.2969486364955503
2008-12-05,12.4375,13.36750030517578,12.125,13.295000076293944,11.881074905395508,40991600,12.889750051498414,13.226750030517579,0.04664433906373766,51.844606312315335,-0.18538357900259328,-0.2746356249969589
2008-12-08,13.600000381469728,14.417499542236328,13.49250030517578,14.039999961853027,12.546844482421877,53093600,12.923000049591064,13.197350025177002,0.0560360948690386,56.261333632552535,-0.07399878765028234,-0.2345082575276236
2008-12-09,13.875,14.109999656677246,13.274999618530272,13.38249969482422,11.959266662597656,32127200,12.94225001335144,13.176000022888184,-0.04683050347686957,51.7501388417403,-0.0383383737024765,-0.19527428076259418
2008-12-10,13.287500381469728,13.462499618530272,12.737500190734863,13.289999961853027,11.876606941223145,30186800,12.934375,13.134850025177002,-0.00691199215995264,51.12901498219554,-0.017341294479503944,-0.15968768350597612
2008-12-11,13.100000381469728,13.647500038146973,12.93000030517578,13.022500038146973,11.63755226135254,29928400,12.938625001907349,13.088750019073487,-0.02012791004318082,49.28669829551283,-0.022031995047976594,-0.13215654581437622
2008-12-12,12.6274995803833,13.477499961853027,12.625,13.237500190734863,11.829689979553224,25100000,12.920000028610229,13.065550022125244,0.01650989840338557,50.82053952968133,-0.008304959161018033,-0.10738622848370458
2008-12-15,13.202500343322754,13.442500114440918,12.942500114440918,13.1875,11.785004615783691,21858800,12.901375007629394,13.045100021362305,-0.003777162607322082,50.43847384257519,-0.0014441347593603382,-0.08619780973883573
2008-12-16,13.324999809265137,13.69499969482422,13.1850004196167,13.692500114440918,12.23629379272461,30714400,12.926500034332275,13.042050018310547,0.038293847540543435,54.1848579374084,0.0442325218042825,-0.06011174343021208
2008-12-17,13.572500228881836,14.0,13.515000343322754,13.84000015258789,12.368107795715332,24687600,12.935500049591065,13.06310001373291,0.01077232330941591,55.24889494517038,0.0912813865789257,-0.029833117428384525
2008-12-18,13.842499732971191,14.047499656677246,13.517499923706056,13.675000190734863,12.220659255981444,30374800,12.974500036239624,13.073450012207031,-0.011921962430193611,53.745186413664435,0.11394039892885921,-0.00107841415693578
2008-12-19,13.6274995803833,14.057499885559082,13.44499969482422,13.74250030517578,12.280980110168455,35585200,13.059875059127808,13.099050025939942,0.004936022925005057,54.293243527982995,0.13577934481165777,0.02629313763678293
2008-12-22,13.71500015258789,13.8100004196167,13.244999885559082,13.4375,12.008419036865234,14083600,13.152000045776367,13.107800025939941,-0.022193945672383086,51.33352494043428,0.12701177841166178,0.0464368657917587
2008-12-23,13.380000114440918,13.600000381469728,13.279999732971191,13.412500381469728,11.986076354980469,10670400,13.201125049591065,13.081700038909911,-0.0018604367278342027,51.08769277135605,0.11670090321937288,0.06048967327728154
2008-12-24,13.359999656677246,13.4375,13.162500381469728,13.22249984741211,11.816285133361816,6529600,13.243125057220459,13.058100032806397,-0.014165929442963354,49.16077804061911,0.09213591961717782,0.0668189225452608
2008-12-26,13.19499969482422,13.364999771118164,12.982500076293944,13.3125,11.896713256835938,6476400,13.258750057220459,13.075600032806397,0.006806591312270349,50.120491271553405,0.07901936720517888,0.06925901147724442
2008-12-29,13.262499809265137,13.397500038146973,12.982500076293944,13.042499542236328,11.655426025390623,13801600,13.253875017166138,13.071100025177001,-0.02028172452684862,47.239425754989156,0.046303862363290094,0.06466798165445356
2008-12-30,13.050000190734863,13.050000190734863,12.567500114440918,12.7475004196167,11.391800880432127,17095200,13.290625047683715,13.06495002746582,-0.02261829656687475,44.24674720070683,-0.0033883163099925895,0.05105672206156433
2008-12-31,12.65250015258789,13.192500114440918,12.649999618530272,13.112500190734863,11.717982292175291,16371600,13.325250053405762,13.067150039672851,0.0286330464093556,48.586722918686554,-0.01316553077895044,0.038212271493461375
2009-01-02,13.229999542236328,13.427499771118164,13.0600004196167,13.359999656677246,11.939159393310549,13199200,13.337750053405761,13.0808500289917,0.018875078157654768,51.352058940419745,-0.0009321598657336949,0.030383385221622358
2009-01-05,13.25,13.824999809265137,13.25,13.454999923706056,12.024054527282717,16600000,13.375375032424927,13.107400035858154,0.007110798613032099,52.41014799459758,0.016241381779293462,0.02755498453315658
2009-01-06,13.625,14.494999885559082,13.625,14.40250015258789,12.870790481567385,32506400,13.430750036239624,13.153850040435792,0.07041993565622073,61.42238009769995,0.1050954126452659,0.04306307015557844
2009-01-07,14.172499656677246,14.487500190734863,13.9975004196167,14.09000015258789,12.591524124145508,28441600,13.433250045776367,13.195750045776368,-0.021697621710758952,57.551330266492485,0.14858395064401542,0.06416724625326584
2009-01-08,14.0024995803833,14.074999809265137,13.317500114440918,13.9399995803833,12.457478523254396,34683600,13.461125040054322,13.241600036621094,-0.010645888614631338,55.73555527463382,0.1689970450182372,0.0851332060062601
2009-01-09,14.005000114440918,14.077500343322754,13.69499969482422,13.904999732971191,12.42620086669922,16702400,13.49187502861023,13.269850025177002,-0.002510749531252632,55.297158452584064,0.18027230725555654,0.1041610262561194
2009-01-12,13.822500228881836,14.037500381469728,13.140000343322754,13.239999771118164,11.831921577453612,31520400,13.502750015258789,13.28120002746582,-0.04782452172769169,47.63119574639578,0.13400338689759472,0.11012949838441446
2009-01-13,13.1875,13.335000038146973,12.8774995803833,13.28499984741211,11.872142791748049,23133200,13.50512499809265,13.275650024414062,0.003398797361923611,48.15497380142757,0.09981545382124501,0.10806668947178058
2009-01-14,13.0024995803833,13.15250015258789,12.55500030517578,12.74250030517578,11.387330055236816,25246800,13.48287501335144,13.253750038146972,-0.0408354948037134,42.62063924144961,0.028616221359994753,0.09217659584942342
2009-01-15,12.595000267028809,12.712499618530272,11.875,12.345000267028809,11.0321044921875,47446400,13.415500020980835,13.238200035095215,-0.031194822729218474,39.07686194795861,-0.05920216861265004,0.06190084295700873
2009-01-16,12.25749969482422,12.362500190734863,11.302499771118164,11.852499961853027,10.591985702514648,69204800,13.316125011444091,13.17620002746582,-0.03989471806583578,35.174493051056,-0.16661885554412947,0.01619690325678108
2009-01-20,11.512499809265137,11.602499961853027,10.515000343322754,10.604999542236328,9.477158546447754,59766000,13.162624979019165,13.105950012207032,-0.10525209227013266,27.643931959366462,-0.3483941411089386,-0.05672130561636286
2009-01-21,10.800000190734863,11.287500381469728,10.675000190734863,11.045000076293944,9.870362281799316,50503200,13.027749967575073,13.069200019836426,0.041489915421988766,33.0854171396999,-0.4517406140783784,-0.135725167308766
2009-01-22,10.94499969482422,11.420000076293944,10.807499885559082,11.045000076293944,9.870362281799316,31927600,12.908124971389771,13.022600021362305,0.0,33.085417139699906,-0.52756203177149,-0.2140925402013108
